289907.140543,4498677.52356
289907.141694,4498677.57443
289907.144058,4498677.67602
289907.144058,4498677.67602
289907.145274,4498677.72671
289907.146501,4498677.77732
289907.14773,4498677.82786
289907.148976,4498677.87833
289907.150232,4498677.92874
289907.151499,4498677.97911
289907.152775,4498678.02944
289907.154046,4498678.07974
289907.155322,4498678.13002
289907.156605,4498678.18029
289907.157884,4498678.23057
289907.159148,4498678.28083
289907.160403,4498678.33109
289907.161506,4498678.38147
289907.162904,4498678.43155
289907.164133,4498678.48175
289907.165381,4498678.53192
289907.166623,4498678.58207
289907.169145,4498678.68233
289907.169145,4498678.68233
289907.171713,4498678.78252
289907.173009,4498678.83257
289907.173009,4498678.83257
289907.174153,4498678.88272
289907.175437,4498678.93273
289907.176861,4498678.98258
289907.176861,4498678.98258
289907.179324,4498679.08251
289907.180521,4498679.13245
289907.180521,4498679.13245
289907.183952,4498679.28217
289907.183952,4498679.28217
289907.186238,4498679.38184
289907.186238,4498679.38184
289907.187275,4498679.43177
289907.188483,4498679.48149
289907.189714,4498679.53115
289907.191124,4498679.5806
289907.193634,4498679.67961
289907.193634,4498679.67961
289907.19475,4498679.72919
289907.197382,4498679.82785
289907.197382,4498679.82785
289907.198432,4498679.87736
289907.199747,4498679.92655
289907.20088,4498679.97585
289907.201843,4498680.02528
289907.203098,4498680.07443
289907.204211,4498680.12369
289907.205338,4498680.17293
289907.206499,4498680.22216
289907.207684,4498680.27138
289907.208916,4498680.32058
289907.210185,4498680.36975
289907.21149,4498680.41892
289907.212764,4498680.46812
289907.213887,4498680.51739
289907.215007,4498680.56664
289907.216099,4498680.61586
289907.217203,4498680.66504
289907.218271,4498680.71419
289907.219316,4498680.7633
289907.220356,4498680.81242
289907.221182,4498680.86166
289907.222402,4498680.91056
289907.223438,4498680.95961
289907.224278,4498681.00877
289907.225329,4498681.05774
289907.226415,4498681.10665
289907.227525,4498681.15554
289907.228862,4498681.20424
289907.229982,4498681.25303
289907.232265,4498681.3505
289907.232265,4498681.3505
289907.233363,4498681.39918
289907.234503,4498681.44784
289907.235638,4498681.49648
289907.236742,4498681.5451
289907.237833,4498681.59367
289907.238709,4498681.6424
289907.240831,4498681.73947
289907.240831,4498681.73947
289907.241868,4498681.78797
289907.242892,4498681.83646
289907.244137,4498681.88472
289907.246342,4498681.98143
289907.246342,4498681.98143
289907.247284,4498682.02986
289907.247284,4498682.02986
289907.249465,4498682.12641
289907.251801,4498682.22269
289907.251801,4498682.22269
289907.252887,4498682.27087
289907.255114,4498682.36709
289907.255114,4498682.36709
289907.256068,4498682.41526
289907.258306,4498682.51097
289907.258306,4498682.51097
289907.259284,4498682.55883
289907.260222,4498682.60667
289907.261132,4498682.65453
289907.262035,4498682.70234
289907.262777,4498682.75022
289907.263679,4498682.79791
289907.264612,4498682.84558
289907.265575,4498682.89323
289907.267708,4498682.98837
289907.267708,4498682.98837
289907.269724,4498683.08355
289907.269724,4498683.08355
289907.270751,4498683.13107
289907.271778,4498683.17858
289907.272766,4498683.22609
289907.273776,4498683.27355
289907.275848,4498683.36841
289907.276915,4498683.41578
289907.276915,4498683.41578
289907.278014,4498683.46315
289907.279148,4498683.51049
289907.280287,4498683.55778
289907.282625,4498683.65223
289907.282625,4498683.65223
289907.283696,4498683.69956
289907.285038,4498683.74662
289907.286245,4498683.79378
289907.287435,4498683.84089
289907.288643,4498683.88796
289907.289855,4498683.93501
289907.291065,4498683.98202
289907.292169,4498684.02913
289907.293548,4498684.07596
289907.293548,4498684.07596
289907.296029,4498684.16964
289907.297272,4498684.21639
289907.298508,4498684.2631
289907.300879,4498684.35639
289907.300879,4498684.35639
289907.303012,4498684.4496
289907.303012,4498684.4496
289907.304124,4498684.49608
289907.305209,4498684.54251
289907.306438,4498684.58879
289907.308632,4498684.68152
289907.308632,4498684.68152
289907.309747,4498684.72785
289907.310883,4498684.77411
289907.312042,4498684.82039
289907.313215,4498684.86666
289907.314379,4498684.91293
289907.315585,4498684.95925
289907.316722,4498685.00553
289907.317688,4498685.05189
289907.320045,4498685.1441
289907.321081,4498685.19017
289907.321081,4498685.19017
289907.322044,4498685.23617
289907.322682,4498685.28236
289907.323512,4498685.32835
289907.324553,4498685.37416
289907.325419,4498685.42007
289907.326318,4498685.46597
289907.32723,4498685.51182
289907.327998,4498685.55779
289907.329163,4498685.60343
289907.330156,4498685.64916
289907.331171,4498685.69489
289907.332001,4498685.74073
289907.33319,4498685.78627
289907.33423,4498685.83191
289907.335239,4498685.87751
289907.336207,4498685.92309
289907.337018,4498685.96879
289907.337999,4498686.01432
289907.339168,4498686.05967
289907.340102,4498686.1051
289907.341972,4498686.19585
289907.341972,4498686.19585
289907.343798,4498686.28644
289907.344735,4498686.33165
289907.344735,4498686.33165
289907.345669,4498686.3768
289907.346626,4498686.42192
289907.347614,4498686.46702
289907.348636,4498686.5121
289907.349606,4498686.5572
289907.350922,4498686.60202
289907.352112,4498686.64691
289907.354519,4498686.7366
289907.354519,4498686.7366
289907.355735,4498686.7814
289907.356794,4498686.82626
289907.358121,4498686.87087
289907.359317,4498686.91554
289907.360464,4498686.96016
289907.361597,4498687.00475
289907.362711,4498687.04931
289907.363794,4498687.09382
289907.364867,4498687.13832
289907.365763,4498687.18287
289907.366794,4498687.22728
289907.36796,4498687.27157
289907.369893,4498687.36037
289907.369893,4498687.36037
289907.371075,4498687.40455
289907.372142,4498687.4488
289907.373221,4498687.493
289907.374312,4498687.53716
289907.375405,4498687.58128
289907.376487,4498687.62536
289907.37743,4498687.66952
289907.3785,4498687.71352
289907.379702,4498687.75738
289907.380754,4498687.8013
289907.381809,4498687.84516
289907.382855,4498687.88899
289907.384957,4498687.97647
289907.384957,4498687.97647
289907.385869,4498688.02026
289907.388006,4498688.10752
289907.388006,4498688.10752
289907.389219,4498688.15096
289907.390192,4498688.19461
289907.391436,4498688.23798
289907.39257,4498688.28142
289907.393697,4498688.32482
289907.394821,4498688.36816
289907.397025,4498688.45472
289907.397025,4498688.45472
289907.397974,4498688.49804
289907.399034,4498688.54121
289907.400217,4498688.58422
289907.402135,4498688.67048
289907.402135,4498688.67048
289907.403307,4498688.7134
289907.404335,4498688.7564
289907.40538,4498688.79937
289907.406405,4498688.8423
289907.408445,4498688.92805
289907.408445,4498688.92805
289907.409331,4498688.97096
289907.410372,4498689.01372
289907.411412,4498689.05643
289907.412454,4498689.09908
289907.41365,4498689.14158
289907.414732,4498689.18412
289907.415855,4498689.22663
289907.416984,4498689.26909
289907.419327,4498689.35392
289907.419327,4498689.35392
289907.420494,4498689.39625
289907.422876,4498689.48085
289907.422876,4498689.48085
289907.424041,4498689.52308
289907.425189,4498689.5653
289907.427371,4498689.64962
289907.427371,4498689.64962
289907.428261,4498689.69174
289907.429174,4498689.73381
289907.430073,4498689.77582
289907.430801,4498689.81785
289907.431929,4498689.85964
289907.432901,4498689.90145
289907.433922,4498689.94324
289907.434938,4498689.98498
289907.435808,4498690.02678
289907.436867,4498690.06843
289907.438112,4498690.10991
289907.440237,4498690.19298
289907.440237,4498690.19298
289907.442334,4498690.27586
289907.442334,4498690.27586
289907.444403,4498690.35855
289907.444403,4498690.35855
289907.446522,4498690.44101
289907.446522,4498690.44101
289907.448649,4498690.52326
289907.448649,4498690.52326
289907.450846,4498690.60524
289907.450846,4498690.60524
289907.450846,4498690.60524
289907.453957,4498690.72784
289907.453957,4498690.72784
289907.45522,4498690.76843
289907.457285,4498690.84966
289907.457285,4498690.84966
289907.458381,4498690.89011
289907.460499,4498690.97081
289907.461547,4498691.01106
289907.462452,4498691.05132
289907.462452,4498691.05132
289907.46466,4498691.13139
289907.465689,4498691.17135
289907.466745,4498691.21121
289907.466745,4498691.21121
289907.467814,4498691.25101
289907.470026,4498691.33036
289907.471148,4498691.36992
289907.471148,4498691.36992
289907.472111,4498691.4095
289907.473325,4498691.44886
289907.474397,4498691.48823
289907.475433,4498691.52753
289907.47748,4498691.60597
289907.47748,4498691.60597
289907.478474,4498691.64508
289907.480497,4498691.72306
289907.480497,4498691.72306
289907.481399,4498691.76202
289907.482462,4498691.80083
289907.48477,4498691.87813
289907.48477,4498691.87813
289907.485738,4498691.91676
289907.487991,4498691.99364
289907.487991,4498691.99364
289907.48926,4498692.03189
289907.49039,4498692.07015
289907.491398,4498692.1084
289907.492675,4498692.14644
289907.494964,4498692.22243
289907.494964,4498692.22243
289907.497232,4498692.29814
289907.498372,4498692.33586
289907.498372,4498692.33586
289907.500651,4498692.41101
289907.501672,4498692.44852
289907.501672,4498692.44852
289907.504141,4498692.52309
289907.50519,4498692.56035
289907.50519,4498692.56035
289907.506521,4498692.5974
289907.508836,4498692.6715
289907.510076,4498692.70841
289907.511469,4498692.74516
289907.511469,4498692.74516
289907.51404,4498692.81856
289907.51404,4498692.81856
289907.516636,4498692.89162
289907.517946,4498692.92802
289907.519255,4498692.96433
289907.520563,4498693.00054
289907.521854,4498693.03666
289907.521854,4498693.03666
289907.524396,4498693.10872
289907.525502,4498693.14471
289907.525502,4498693.14471
289907.528048,4498693.21627
289907.529226,4498693.25198
289907.530373,4498693.28764
289907.531523,4498693.32325
289907.532672,4498693.35883
289907.532672,4498693.35883
289907.533685,4498693.39444
289907.534843,4498693.42995
289907.536015,4498693.46543
289907.537335,4498693.50079
289907.538365,4498693.53625
289907.540316,4498693.60706
289907.540316,4498693.60706
289907.542319,4498693.67773
289907.542319,4498693.67773
289907.544167,4498693.74831
289907.544167,4498693.74831
289907.546404,4498693.81864
289907.547237,4498693.85382
289907.548475,4498693.88885
289907.549524,4498693.92392
289907.550365,4498693.95905
289907.55162,4498693.994
289907.552459,4498694.02908
289907.553487,4498694.06405
289907.554713,4498694.09893
289907.555518,4498694.13396
289907.556737,4498694.16882
289907.556737,4498694.16882
289907.557543,4498694.20379
289907.559761,4498694.27346
289907.559761,4498694.27346
289907.560571,4498694.30835
289907.562857,4498694.37782
289907.563931,4498694.41254
289907.563931,4498694.41254
289907.565937,4498694.4819
289907.567076,4498694.51645
289907.568432,4498694.55088
289907.568432,4498694.55088
289907.571035,4498694.61965
289907.572335,4498694.65396
289907.573662,4498694.68822
289907.574836,4498694.72248
289907.574836,4498694.72248
289907.57614,4498694.75666
289907.578715,4498694.82497
289907.580127,4498694.85904
289907.581244,4498694.8932
289907.582654,4498694.92723
289907.5839,4498694.9613
289907.585015,4498694.9954
289907.586274,4498695.02941
289907.587682,4498695.06334
289907.587682,4498695.06334
289907.590267,4498695.13118
289907.591451,4498695.16509
289907.591451,4498695.16509
289907.594322,4498695.23266
289907.595716,4498695.26639
289907.596996,4498695.30013
289907.598584,4498695.33372
289907.599881,4498695.36738
289907.601468,4498695.40089
289907.601468,4498695.40089
289907.602906,4498695.43442
289907.605725,4498695.50138
289907.60695,4498695.53486
289907.60844,4498695.56819
289907.60976,4498695.60151
289907.60976,4498695.60151
289907.612341,4498695.66798
289907.613619,4498695.70111
289907.61476,4498695.73423
289907.616191,4498695.76718
289907.617488,4498695.80013
289907.618801,4498695.83302
289907.620125,4498695.86586
289907.62145,4498695.89864
289907.622639,4498695.93143
289907.624116,4498695.96407
289907.625445,4498695.9967
289907.625445,4498695.9967
289907.627961,4498696.06182
289907.629429,4498696.0942
289907.630756,4498696.12656
289907.631935,4498696.1589
289907.633404,4498696.19107
289907.634742,4498696.22321
289907.635951,4498696.25534
289907.637465,4498696.28729
289907.638706,4498696.31929
289907.640253,4498696.35113
289907.640253,4498696.35113
289907.643104,4498696.41475
289907.64455,4498696.44647
289907.645994,4498696.47813
289907.647305,4498696.50979
289907.648904,4498696.54128
289907.648904,4498696.54128
289907.650348,4498696.57277
289907.653212,4498696.63552
289907.653212,4498696.63552
289907.654629,4498696.66678
289907.657273,4498696.72914
289907.657273,4498696.72914
289907.660183,4498696.79104
289907.660183,4498696.79104
289907.662884,4498696.85268
289907.662884,4498696.85268
289907.66396,4498696.88343
289907.66611,4498696.94464
289907.66717,4498696.97516
289907.66717,4498696.97516
289907.669292,4498697.036
289907.670357,4498697.06631
289907.671439,4498697.09654
289907.672728,4498697.12667
289907.673847,4498697.15674
289907.674977,4498697.18673
289907.676123,4498697.21666
289907.677252,4498697.2465
289907.677252,4498697.2465
289907.679562,4498697.30592
289907.680736,4498697.33549
289907.681931,4498697.365
289907.683157,4498697.39442
289907.684412,4498697.42378
289907.685679,4498697.45305
289907.686756,4498697.48226
289907.688245,4498697.51133
289907.689538,4498697.54033
289907.69082,4498697.56924
289907.692081,4498697.59806
289907.693309,4498697.62679
289907.694318,4498697.65546
289907.6955,4498697.68401
289907.696656,4498697.71247
289907.697888,4498697.74084
289907.699245,4498697.76912
289907.700299,4498697.79736
289907.701631,4498697.82548
289907.702825,4498697.85355
289907.704014,4498697.88155
289907.705197,4498697.90947
289907.706387,4498697.9373
289907.707425,4498697.96505
289907.708763,4498697.99267
289907.709948,4498698.02021
289907.711131,4498698.04766
289907.71231,4498698.07501
289907.713474,4498698.10226
289907.714488,4498698.12944
289907.715779,4498698.15649
289907.716921,4498698.18348
289907.717909,4498698.2104
289907.717909,4498698.2104
289907.720165,4498698.26397
289907.721444,4498698.29059
289907.722582,4498698.31716
289907.723727,4498698.34362
289907.724882,4498698.37
289907.72604,4498698.39629
289907.72706,4498698.4225
289907.728226,4498698.44859
289907.729533,4498698.47457
289907.730692,4498698.5005
289907.731696,4498698.5264
289907.73299,4498698.5522
289907.73414,4498698.57799
289907.735288,4498698.60375
289907.736447,4498698.62951
289907.737608,4498698.65524
289907.737608,4498698.65524
289907.739818,4498698.70669
289907.74117,4498698.73237
289907.742386,4498698.75804
289907.74362,4498698.78369
289907.744723,4498698.80934
289907.746133,4498698.83492
289907.747416,4498698.86049
289907.747416,4498698.86049
289907.750026,4498698.91154
289907.7512,4498698.93704
289907.7512,4498698.93704
289907.753875,4498698.98794
289907.753875,4498698.98794
289907.756734,4498699.0387
289907.757956,4498699.06407
289907.757956,4498699.06407
289907.760723,4498699.1147
289907.762123,4498699.13998
289907.763676,4498699.16522
289907.765088,4498699.19046
289907.766498,4498699.21567
289907.766498,4498699.21567
289907.769178,4498699.26607
289907.770587,4498699.29124
289907.771986,4498699.31641
289907.773373,4498699.34157
289907.774758,4498699.36672
289907.776265,4498699.39183
289907.777628,4498699.41697
289907.777628,4498699.41697
289907.778977,4498699.44207
289907.7803,4498699.46714
289907.782978,4498699.51717
289907.784199,4498699.54214
289907.785736,4498699.56703
289907.786949,4498699.59194
289907.786949,4498699.59194
289907.789838,4498699.64158
289907.79127,4498699.66636
289907.792757,4498699.69112
289907.794269,4498699.71584
289907.795813,4498699.74055
289907.797209,4498699.76529
289907.798797,4498699.79
289907.800401,4498699.81471
289907.802023,4498699.8394
289907.802023,4498699.8394
289907.803665,4498699.86406
289907.805325,4498699.8887
289907.808922,4498699.93786
289907.808922,4498699.93786
289907.812365,4498699.98691
289907.814226,4498700.01136
289907.81613,4498700.03577
289907.818226,4498700.06012
289907.820024,4498700.08448
289907.822004,4498700.10879
289907.824164,4498700.13305
289907.82617,4498700.15729
289907.82818,4498700.18151
289907.830035,4498700.20572
289907.832235,4498700.22985
289907.834111,4498700.25402
289907.836175,4498700.27813
289907.838352,4498700.3022
289907.840671,4498700.32623
289907.840671,4498700.32623
289907.845051,4498700.37424
289907.84735,4498700.39817
289907.849804,4498700.42205
289907.849804,4498700.42205
289907.854444,4498700.46972
289907.857003,4498700.49344
289907.85935,4498700.51715
289907.861968,4498700.54078
289907.864358,4498700.56438
289907.864358,4498700.56438
289907.869574,4498700.61139
289907.872155,4498700.63485
289907.874734,4498700.65827
289907.877331,4498700.68164
289907.879812,4498700.70502
289907.882441,4498700.72833
289907.885222,4498700.7516
289907.887913,4498700.77487
289907.89062,4498700.79809
289907.893354,4498700.82128
289907.896139,4498700.84444
289907.896139,4498700.84444
289907.901857,4498700.89066
289907.904672,4498700.91373
289907.907786,4498700.93673
289907.910831,4498700.95972
289907.910831,4498700.95972
289907.917116,4498701.00558
289907.920355,4498701.02845
289907.923634,4498701.05129
289907.926961,4498701.0741
289907.930352,4498701.09686
289907.933797,4498701.11959
289907.93717,4498701.1423
289907.940726,4498701.16495
289907.944325,4498701.18754
289907.94798,4498701.21008
289907.951808,4498701.23255
289907.951808,4498701.23255
289907.959368,4498701.2774
289907.959368,4498701.2774
289907.963229,4498701.29973
289907.971097,4498701.3442
289907.975112,4498701.36637
289907.979188,4498701.38851
289907.983325,4498701.41062
289907.987516,4498701.4327
289907.991763,4498701.45474
289907.99607,4498701.47676
289908.00042,4498701.49875
289908.004814,4498701.52071
289908.009255,4498701.54264
289908.013601,4498701.56456
289908.018097,4498701.58643
289908.022629,4498701.60827
289908.02719,4498701.63008
289908.031901,4498701.65185
289908.03651,4498701.6736
289908.041018,4498701.69534
289908.045677,4498701.71704
289908.050358,4498701.73871
289908.055185,4498701.76033
289908.059909,4498701.78195
289908.064647,4498701.80352
289908.069285,4498701.82508
289908.074068,4498701.8466
289908.079004,4498701.86806
289908.083844,4498701.8895
289908.083844,4498701.8895
289908.093448,4498701.93227
289908.093448,4498701.93227
289908.10318,4498701.97479
289908.108122,4498701.99598
289908.113118,4498702.01715
289908.113118,4498702.01715
289908.123409,4498702.05936
289908.128554,4498702.08041
289908.133746,4498702.10141
289908.138979,4498702.12237
289908.144261,4498702.14329
289908.149434,4498702.16419
289908.154938,4498702.18504
289908.160334,4498702.20587
289908.165762,4498702.22665
289908.171241,4498702.2474
289908.176765,4498702.26811
289908.182342,4498702.28878
289908.18798,4498702.30946
289908.193693,4498702.33015
289908.199348,4498702.35086
289908.199348,4498702.35086
289908.211364,4498702.39232
289908.217276,4498702.41308
289908.223388,4498702.43384
289908.229687,4498702.4546
289908.235873,4498702.47535
289908.242072,4498702.49608
289908.248206,4498702.51679
289908.254486,4498702.5375
289908.260762,4498702.55816
289908.267015,4498702.57876
289908.267015,4498702.57876
289908.279602,4498702.61984
289908.285881,4498702.64032
289908.292255,4498702.66079
289908.29861,4498702.68127
289908.30529,4498702.70176
289908.312012,4498702.72226
289908.318862,4498702.74276
289908.325858,4498702.76328
289908.332971,4498702.7838
289908.340077,4498702.80433
289908.347454,4498702.82486
289908.354722,4498702.84538
289908.361913,4498702.8659
289908.36919,4498702.88641
289908.376551,4498702.90689
289908.383782,4498702.92731
289908.391003,4498702.94773
289908.398262,4498702.96816
289908.405572,4498702.98861
289908.412975,4498703.00906
289908.420476,4498703.02952
289908.427981,4498703.05001
289908.435827,4498703.07051
289908.44359,4498703.09105
289908.4517,4498703.11161
289908.459793,4498703.13218
289908.467974,4498703.15278
289908.476124,4498703.17338
289908.484438,4498703.19398
289908.501317,4498703.23518
289908.501317,4498703.23518
289908.509781,4498703.25578
289908.518281,4498703.27639
289908.526842,4498703.29699
289908.535484,4498703.31762
289908.544213,4498703.33828
289908.552936,4498703.35895
289908.561983,4498703.37966
289908.571046,4498703.4004
289908.571046,4498703.4004
289908.589393,4498703.44197
289908.589393,4498703.44197
289908.598756,4498703.46277
289908.617843,4498703.50435
289908.627423,4498703.52514
289908.636954,4498703.54591
289908.646765,4498703.56669
289908.656506,4498703.5875
289908.666296,4498703.60831
289908.676113,4498703.62917
289908.685983,4498703.65004
289908.685983,4498703.65004
289908.705905,4498703.69193
289908.715862,4498703.71296
289908.726079,4498703.73404
289908.736262,4498703.75514
289908.746514,4498703.77626
289908.756825,4498703.79739
289908.767201,4498703.81854
289908.767201,4498703.81854
289908.788173,4498703.86081
289908.79868,4498703.88195
289908.809508,4498703.90309
289908.820323,4498703.92425
289908.831242,4498703.94541
289908.842281,4498703.9666
289908.853414,4498703.98779
289908.875848,4498704.03005
289908.887431,4498704.05131
289908.899008,4498704.07258
289908.910688,4498704.09388
289908.922299,4498704.1152
289908.934205,4498704.13664
289908.946066,4498704.15802
289908.957963,4498704.1794
289908.957963,4498704.1794
289908.981856,4498704.22214
289908.994086,4498704.24358
289909.006325,4498704.26497
289909.018662,4498704.28634
289909.031138,4498704.30771
289909.043731,4498704.32909
289909.05637,4498704.35043
289909.06927,4498704.37182
289909.082415,4498704.39325
289909.082415,4498704.39325
289909.108853,4498704.43602
289909.122229,4498704.4574
289909.122229,4498704.4574
289909.14915,4498704.50012
289909.14915,4498704.50012
289909.176657,4498704.543
289909.190483,4498704.56444
289909.204284,4498704.58585
289909.218356,4498704.60737
289909.232536,4498704.62891
289909.246827,4498704.65047
289909.261312,4498704.6721
289909.275822,4498704.69372
289909.290459,4498704.71535
289909.290459,4498704.71535
289909.320027,4498704.75869
289909.334963,4498704.78037
289909.349987,4498704.80207
289909.365015,4498704.82373
289909.380217,4498704.84544
289909.395624,4498704.8672
289909.411057,4498704.88896
289909.42662,4498704.9107
289909.442332,4498704.93245
289909.458166,4498704.9542
289909.474056,4498704.97593
289909.490254,4498704.99773
289909.506533,4498705.0195
289909.522959,4498705.04128
289909.539523,4498705.06303
289909.556144,4498705.08476
289909.573077,4498705.10653
289909.590066,4498705.12823
289909.607109,4498705.14988
289909.624365,4498705.17153
289909.641816,4498705.19318
289909.641816,4498705.19318
289909.659317,4498705.21477
289909.694602,4498705.25786
289909.712553,4498705.27942
289909.730523,4498705.30095
289909.748519,4498705.32241
289909.766715,4498705.34389
289909.785115,4498705.36538
289909.803481,4498705.38681
289909.822034,4498705.40824
289909.840768,4498705.42968
289909.859423,4498705.45104
289909.878358,4498705.47245
289909.897226,4498705.49377
289909.916368,4498705.51515
289909.935549,4498705.53647
289909.954848,4498705.55778
289909.974262,4498705.57906
289909.993738,4498705.60027
289910.013515,4498705.62153
289910.033335,4498705.64274
289910.053287,4498705.66393
289910.073283,4498705.68507
289910.093476,4498705.70623
289910.113876,4498705.72739
289910.134209,4498705.74848
289910.154801,4498705.7696
289910.175431,4498705.79066
289910.196162,4498705.8117
289910.216981,4498705.83271
289910.237923,4498705.85369
289910.258994,4498705.87464
289910.280175,4498705.89555
289910.280175,4498705.89555
289910.322937,4498705.9373
289910.344499,4498705.95814
289910.366182,4498705.97894
289910.387994,4498705.99971
289910.409888,4498706.02046
289910.43191,4498706.04116
289910.454036,4498706.06182
289910.476271,4498706.08244
289910.498605,4498706.10302
289910.498605,4498706.10302
289910.566213,4498706.16406
289910.566213,4498706.16406
289910.589077,4498706.18441
289910.612039,4498706.20462
289910.635115,4498706.22474
289910.65841,4498706.24494
289910.681868,4498706.26521
289910.705351,4498706.28534
289910.728908,4498706.30544
289910.752509,4498706.32553
289910.776189,4498706.34558
289910.799888,4498706.36548
289910.823723,4498706.38541
289910.847713,4498706.40534
289910.871775,4498706.42506
289910.895967,4498706.44467
289910.920253,4498706.46417
289910.944663,4498706.48353
289910.969154,4498706.50263
289910.993881,4498706.52178
289911.018651,4498706.5407
289911.043531,4498706.55949
289911.043531,4498706.55949
289911.093623,4498706.59683
289911.11883,4498706.6154
289911.11883,4498706.6154
289911.169523,4498706.65238
289911.169523,4498706.65238
289911.220529,4498706.68921
289911.246186,4498706.7076
289911.271925,4498706.72593
289911.297756,4498706.74417
289911.323664,4498706.76235
289911.349638,4498706.78037
289911.375794,4498706.79843
289911.402011,4498706.81632
289911.428347,4498706.83408
289911.428347,4498706.83408
289911.481384,4498706.86926
289911.508068,4498706.8866
289911.534982,4498706.90395
289911.561952,4498706.92102
289911.589096,4498706.93802
289911.6164,4498706.95495
289911.643737,4498706.97164
289911.671263,4498706.98835
289911.698839,4498707.00488
289911.726444,4498707.02124
289911.781997,4498707.05392
289911.781997,4498707.05392
289911.8098,4498707.07005
289911.837763,4498707.08624
289911.865768,4498707.10228
289911.893824,4498707.1182
289911.921989,4498707.13411
289911.950274,4498707.15002
289911.978619,4498707.16576
289912.007047,4498707.18142
289912.035529,4498707.19691
289912.064151,4498707.21237
289912.092856,4498707.22773
289912.121638,4498707.24299
289912.150504,4498707.25815
289912.179518,4498707.27329
289912.20855,4498707.28826
289912.237657,4498707.30316
289912.26684,4498707.31798
289912.325413,4498707.34734
289912.354885,4498707.36202
289912.384417,4498707.37655
289912.413996,4498707.39093
289912.443757,4498707.40536
289912.473544,4498707.41962
289912.503408,4498707.43377
289912.533338,4498707.44784
289912.563371,4498707.4618
289912.593472,4498707.47568
289912.623597,4498707.48939
289912.653829,4498707.50307
289912.684126,4498707.51667
289912.714484,4498707.53018
289912.744949,4498707.54367
289912.775457,4498707.557
289912.806027,4498707.57023
289912.836677,4498707.58333
289912.867399,4498707.59632
289912.89819,4498707.60919
289912.929072,4498707.62193
289912.960053,4498707.63457
289913.022241,4498707.65955
289913.053463,4498707.67191
289913.084718,4498707.68413
289913.116102,4498707.69633
289913.147606,4498707.70853
289913.17914,4498707.72055
289913.210741,4498707.73247
289913.242417,4498707.74425
289913.274159,4498707.75587
289913.305953,4498707.76723
289913.33783,4498707.77846
289913.369786,4498707.78957
289913.401824,4498707.80057
289913.433969,4498707.81151
289913.466224,4498707.82236
289913.498444,4498707.83304
289913.530774,4498707.84373
289913.563178,4498707.85431
289913.595641,4498707.86479
289913.628167,4498707.87517
289913.660827,4498707.88556
289913.726188,4498707.90579
289913.726188,4498707.90579
289913.758938,4498707.91564
289913.791831,4498707.92548
289913.824843,4498707.93533
289913.857811,4498707.94498
289913.890869,4498707.95459
289913.923924,4498707.96419
289913.956981,4498707.97375
289913.990055,4498707.98323
289914.02325,4498707.9927
289914.056525,4498708.00207
289914.089914,4498708.01134
289914.123297,4498708.02034
289914.156811,4498708.02943
289914.190376,4498708.03828
289914.223991,4498708.04697
289914.257665,4498708.05561
289914.291344,4498708.06404
289914.325115,4498708.07243
289914.35896,4498708.08073
289914.39289,4498708.08899
289914.42687,4498708.09709
289914.460885,4498708.10498
289914.495036,4498708.11294
289914.529201,4498708.12072
289914.563423,4498708.12832
289914.597788,4498708.13599
289914.632114,4498708.14339
289914.666553,4498708.15085
289914.700971,4498708.15813
289914.73543,4498708.1653
289914.769934,4498708.17236
289914.804441,4498708.17922
289914.839069,4498708.18615
289914.873714,4498708.1929
289914.908448,4498708.19955
289914.94324,4498708.2061
289914.978061,4498708.21248
289915.013034,4498708.21892
289915.048023,4498708.22509
289915.083127,4498708.23126
289915.118281,4498708.23734
289915.153489,4498708.24338
289915.224021,4498708.25498
289915.224021,4498708.25498
289915.259346,4498708.26061
289915.294709,4498708.26614
289915.365494,4498708.2769
289915.365494,4498708.2769
289915.400914,4498708.28204
289915.436425,4498708.28717
289915.472027,4498708.29231
289915.507602,4498708.29719
289915.54328,4498708.30208
289915.579019,4498708.30687
289915.614806,4498708.31156
289915.650649,4498708.31616
289915.686547,4498708.32067
289915.722529,4498708.32517
289915.75851,4498708.32946
289915.794544,4498708.33366
289915.830601,4498708.33777
289915.866665,4498708.3417
289915.902795,4498708.34564
289915.93896,4498708.34951
289915.975204,4498708.35338
289916.011463,4498708.35709
289916.047814,4498708.36075
289916.084183,4498708.36424
289916.120656,4498708.36772
289916.157228,4498708.37122
289916.230521,4498708.3778
289916.230521,4498708.3778
289916.267252,4498708.38094
289916.30396,4498708.38405
289916.340665,4498708.38702
289916.377354,4498708.38994
289916.414043,4498708.39273
289916.450799,4498708.39548
289916.48758,4498708.39824
289916.524346,4498708.40074
289916.561138,4498708.40317
289916.59794,4498708.40535
289916.634846,4498708.40751
289916.671818,4498708.40954
289916.70887,4498708.41151
289916.783284,4498708.41502
289916.783284,4498708.41502
289916.820593,4498708.41666
289916.857956,4498708.41815
289916.89531,4498708.41963
289916.89531,4498708.41963
289916.970029,4498708.42247
289917.007452,4498708.42378
289917.044891,4498708.42504
289917.082424,4498708.42616
289917.119913,4498708.42734
289917.157466,4498708.42839
289917.195074,4498708.42934
289917.232756,4498708.43016
289917.270429,4498708.43104
289917.270429,4498708.43104
289917.346029,4498708.43235
289917.383841,4498708.43292
289917.421642,4498708.4335
289917.45953,4498708.43388
289917.497395,4498708.43433
289917.535318,4498708.43466
